handle;title;journal;year;vol;issue;page;end page;author
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:77-91;Linking small-scale farmers to the durum wheat value chain in Ethiopia: Assessing the effects on production and wellbeing;food policy;2018;79;c;77;91;Biggeri Mario
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:77-91;Linking small-scale farmers to the durum wheat value chain in Ethiopia: Assessing the effects on production and wellbeing;food policy;2018;79;c;77;91;Burchi Francesco
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:77-91;Linking small-scale farmers to the durum wheat value chain in Ethiopia: Assessing the effects on production and wellbeing;food policy;2018;79;c;77;91;Ciani Federico
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:77-91;Linking small-scale farmers to the durum wheat value chain in Ethiopia: Assessing the effects on production and wellbeing;food policy;2018;79;c;77;91;Herrmann Raou
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:92-100;Sustainability certification and product substitutability: Evidence from the seafood market;food policy;2018;79;c;92;100;Roheim Cathy A.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:92-100;Sustainability certification and product substitutability: Evidence from the seafood market;food policy;2018;79;c;92;100;Zhang Dengju
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:101-110;Longitudinal analysis of the intrahousehold distribution of foods in rural Nepal: Relative variability of child dietary quality across age and sex cohorts;food policy;2018;79;c;101;110;Finaret A.B.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:101-110;Longitudinal analysis of the intrahousehold distribution of foods in rural Nepal: Relative variability of child dietary quality across age and sex cohorts;food policy;2018;79;c;101;110;Miller L.C.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:101-110;Longitudinal analysis of the intrahousehold distribution of foods in rural Nepal: Relative variability of child dietary quality across age and sex cohorts;food policy;2018;79;c;101;110;Joshi N.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:101-110;Longitudinal analysis of the intrahousehold distribution of foods in rural Nepal: Relative variability of child dietary quality across age and sex cohorts;food policy;2018;79;c;101;110;Mahato S.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:101-110;Longitudinal analysis of the intrahousehold distribution of foods in rural Nepal: Relative variability of child dietary quality across age and sex cohorts;food policy;2018;79;c;101;110;Lohani M.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:101-110;Longitudinal analysis of the intrahousehold distribution of foods in rural Nepal: Relative variability of child dietary quality across age and sex cohorts;food policy;2018;79;c;101;110;Drozdowsky J.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:101-110;Longitudinal analysis of the intrahousehold distribution of foods in rural Nepal: Relative variability of child dietary quality across age and sex cohorts;food policy;2018;79;c;101;110;Rogers B.L
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:111-120;Changes in Supplemental Nutrition Assistance Program real benefits and daily caloric intake among adults;food policy;2018;79;c;111;120;Todd Jessica E.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:111-120;Changes in Supplemental Nutrition Assistance Program real benefits and daily caloric intake among adults;food policy;2018;79;c;111;120;Gregory Christia
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:121-131;Rapid expansion of sugarcane crop for biofuels and influence on food production in the first producing region of Brazil;food policy;2018;79;c;121;131;Defante Lilliane Renata
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:121-131;Rapid expansion of sugarcane crop for biofuels and influence on food production in the first producing region of Brazil;food policy;2018;79;c;121;131;Vilpoux Olivier François
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:121-131;Rapid expansion of sugarcane crop for biofuels and influence on food production in the first producing region of Brazil;food policy;2018;79;c;121;131;Sauer Leandr
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:132-140;Farmers’ valuation of transgenic biofortified sorghum for nutritional improvement in Burkina Faso: A latent class approach;food policy;2018;79;c;132;140;Chinedu Obi
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:132-140;Farmers’ valuation of transgenic biofortified sorghum for nutritional improvement in Burkina Faso: A latent class approach;food policy;2018;79;c;132;140;Sanou Edouard
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:132-140;Farmers’ valuation of transgenic biofortified sorghum for nutritional improvement in Burkina Faso: A latent class approach;food policy;2018;79;c;132;140;Tur-Cardona Juan
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:132-140;Farmers’ valuation of transgenic biofortified sorghum for nutritional improvement in Burkina Faso: A latent class approach;food policy;2018;79;c;132;140;Bartolini Fabio
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:132-140;Farmers’ valuation of transgenic biofortified sorghum for nutritional improvement in Burkina Faso: A latent class approach;food policy;2018;79;c;132;140;Gheysen Godelieve
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:132-140;Farmers’ valuation of transgenic biofortified sorghum for nutritional improvement in Burkina Faso: A latent class approach;food policy;2018;79;c;132;140;Speelman Stij
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:141-155;The role of community-based livestock management institutions in the adoption and scaling up of pigeon peas in Malawi;food policy;2018;79;c;141;155;Zulu Leo Charles
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:141-155;The role of community-based livestock management institutions in the adoption and scaling up of pigeon peas in Malawi;food policy;2018;79;c;141;155;Adams Ellis Adjei
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:141-155;The role of community-based livestock management institutions in the adoption and scaling up of pigeon peas in Malawi;food policy;2018;79;c;141;155;Chikowo Regis
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:141-155;The role of community-based livestock management institutions in the adoption and scaling up of pigeon peas in Malawi;food policy;2018;79;c;141;155;Snapp Sieglind
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:156-165;Taxes, labels, or nudges? Public acceptance of various interventions designed to reduce sugar intake;food policy;2018;79;c;156;165;Hagmann Désirée
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:156-165;Taxes, labels, or nudges? Public acceptance of various interventions designed to reduce sugar intake;food policy;2018;79;c;156;165;Siegrist Michael
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:156-165;Taxes, labels, or nudges? Public acceptance of various interventions designed to reduce sugar intake;food policy;2018;79;c;156;165;Hartmann Christin
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:166-178;The causal impact of HACCP on seafood imports in the U.S.: An application of difference-in-differences within the gravity model;food policy;2018;79;c;166;178;Chen Rui
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:166-178;The causal impact of HACCP on seafood imports in the U.S.: An application of difference-in-differences within the gravity model;food policy;2018;79;c;166;178;Hartarska Valentina
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:166-178;The causal impact of HACCP on seafood imports in the U.S.: An application of difference-in-differences within the gravity model;food policy;2018;79;c;166;178;Wilson Norbert L.W
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:179-198;Impacts of contract farming in domestic grain chains on farmer income and food insecurity. Contrasted evidence from Senegal;food policy;2018;79;c;179;198;Soullier Guillaume
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:179-198;Impacts of contract farming in domestic grain chains on farmer income and food insecurity. Contrasted evidence from Senegal;food policy;2018;79;c;179;198;Moustier Paul
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:199-212;Are agricultural markets more developed around cities? Testing for urban heterogeneity in separability in Tanzania;food policy;2018;79;c;199;212;Allen James E
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:213-223;Are smallholder farmers better or worse off from an increase in the international price of cereals?;food policy;2018;79;c;213;223;Nakelse Tebila
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:213-223;Are smallholder farmers better or worse off from an increase in the international price of cereals?;food policy;2018;79;c;213;223;Dalton Timothy J.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:213-223;Are smallholder farmers better or worse off from an increase in the international price of cereals?;food policy;2018;79;c;213;223;Hendricks Nathan P.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:213-223;Are smallholder farmers better or worse off from an increase in the international price of cereals?;food policy;2018;79;c;213;223;Hodjo Manzamass
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:224-234;Characterizing the attitudes of the grain-planting farmers of Huaihe Basin, China;food policy;2018;79;c;224;234;Hu Yun-fei
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:224-234;Characterizing the attitudes of the grain-planting farmers of Huaihe Basin, China;food policy;2018;79;c;224;234;You Fei
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:224-234;Characterizing the attitudes of the grain-planting farmers of Huaihe Basin, China;food policy;2018;79;c;224;234;Luo Qi-yo
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:235-246;Effectiveness of a carbon tax to promote a climate-friendly food consumption;food policy;2018;79;c;235;246;Dogbe Wisdom
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:235-246;Effectiveness of a carbon tax to promote a climate-friendly food consumption;food policy;2018;79;c;235;246;Gil José M
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:247-255;Promoting healthy choices from vending machines: Effectiveness and consumer evaluations of four types of interventions;food policy;2018;79;c;247;255;Bos Colin
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:247-255;Promoting healthy choices from vending machines: Effectiveness and consumer evaluations of four types of interventions;food policy;2018;79;c;247;255;van der Lans Ivo A.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:247-255;Promoting healthy choices from vending machines: Effectiveness and consumer evaluations of four types of interventions;food policy;2018;79;c;247;255;van Kleef Ellen
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:247-255;Promoting healthy choices from vending machines: Effectiveness and consumer evaluations of four types of interventions;food policy;2018;79;c;247;255;van Trijp Hans C.M
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:256-270;Does women’s time in domestic work and agriculture affect women’s and children’s dietary diversity? Evidence from Bangladesh, Nepal, Cambodia, Ghana, and Mozambique;food policy;2018;79;c;256;270;Komatsu Hitomi
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:256-270;Does women’s time in domestic work and agriculture affect women’s and children’s dietary diversity? Evidence from Bangladesh, Nepal, Cambodia, Ghana, and Mozambique;food policy;2018;79;c;256;270;Malapit Hazel Jean L.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:256-270;Does women’s time in domestic work and agriculture affect women’s and children’s dietary diversity? Evidence from Bangladesh, Nepal, Cambodia, Ghana, and Mozambique;food policy;2018;79;c;256;270;Theis Sophi
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:271-282;Agricultural transformation and food and nutrition security in Ghana: Does farm production diversity (still) matter for household dietary diversity?;food policy;2018;79;c;271;282;Ecker Olivie
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:283-296;What is the value of sustainably-produced rice? Consumer evidence from experimental auctions in Vietnam;food policy;2018;79;c;283;296;My Nguyen H.D.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:283-296;What is the value of sustainably-produced rice? Consumer evidence from experimental auctions in Vietnam;food policy;2018;79;c;283;296;Demont Matty
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:283-296;What is the value of sustainably-produced rice? Consumer evidence from experimental auctions in Vietnam;food policy;2018;79;c;283;296;Van Loo Ellen J.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:283-296;What is the value of sustainably-produced rice? Consumer evidence from experimental auctions in Vietnam;food policy;2018;79;c;283;296;de Guia Annalyn
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:283-296;What is the value of sustainably-produced rice? Consumer evidence from experimental auctions in Vietnam;food policy;2018;79;c;283;296;Rutsaert Pieter
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:283-296;What is the value of sustainably-produced rice? Consumer evidence from experimental auctions in Vietnam;food policy;2018;79;c;283;296;Tuan Tran Huu
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:283-296;What is the value of sustainably-produced rice? Consumer evidence from experimental auctions in Vietnam;food policy;2018;79;c;283;296;Verbeke Wi
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:300-308;How do food retail choices vary within and between food retail environments?;food policy;2018;79;c;300;308;Ver Ploeg Michele
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:300-308;How do food retail choices vary within and between food retail environments?;food policy;2018;79;c;300;308;Wilde Parke E
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:309-317;Influencing the food choices of SNAP consumers: Lessons from economics, psychology and marketing;food policy;2018;79;c;309;317;Just David R.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:309-317;Influencing the food choices of SNAP consumers: Lessons from economics, psychology and marketing;food policy;2018;79;c;309;317;Gabrielyan Gne
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:318-323;Can healthy checkout end-caps improve targeted fruit and vegetable purchases? Evidence from grocery and SNAP participant purchases;food policy;2018;79;c;318;323;Payne Collin
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:318-323;Can healthy checkout end-caps improve targeted fruit and vegetable purchases? Evidence from grocery and SNAP participant purchases;food policy;2018;79;c;318;323;Niculescu Miha
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Laska Melissa N.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Sindberg Lesley Schmidt
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Ayala Guadalupe X.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;D'Angelo Heather
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Horton Lucy A.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Ribisl Kurt M.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Kharmats Anna
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Olson Christina
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:324-330;Agreements between small food store retailers and their suppliers: Incentivizing unhealthy foods and beverages in four urban settings;food policy;2018;79;c;324;330;Gittelsohn Joe
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:331-340;Field experiments on food choice in grocery stores: A ‘how-to’ guide;food policy;2018;79;c;331;340;Carroll Kathryn A.
RePEc:eee:jfpoli:v:79:y:2018:i:c:p:331-340;Field experiments on food choice in grocery stores: A ‘how-to’ guide;food policy;2018;79;c;331;340;Samek Any
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:1-9;Review: The economics of soil health;food policy;2018;80;c;1;9;Stevens Andrew W
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:10-23;Nutrition-sensitive agricultural interventions, agricultural diversity, food access and child dietary diversity: Evidence from rural Zambia;food policy;2018;80;c;10;23;Rosenberg Adam M.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:10-23;Nutrition-sensitive agricultural interventions, agricultural diversity, food access and child dietary diversity: Evidence from rural Zambia;food policy;2018;80;c;10;23;Maluccio John A.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:10-23;Nutrition-sensitive agricultural interventions, agricultural diversity, food access and child dietary diversity: Evidence from rural Zambia;food policy;2018;80;c;10;23;Harris Jody
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:10-23;Nutrition-sensitive agricultural interventions, agricultural diversity, food access and child dietary diversity: Evidence from rural Zambia;food policy;2018;80;c;10;23;Mwanamwenge Marjolein
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:10-23;Nutrition-sensitive agricultural interventions, agricultural diversity, food access and child dietary diversity: Evidence from rural Zambia;food policy;2018;80;c;10;23;Nguyen Phuong H.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:10-23;Nutrition-sensitive agricultural interventions, agricultural diversity, food access and child dietary diversity: Evidence from rural Zambia;food policy;2018;80;c;10;23;Tembo Gelson
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:10-23;Nutrition-sensitive agricultural interventions, agricultural diversity, food access and child dietary diversity: Evidence from rural Zambia;food policy;2018;80;c;10;23;Rawat Rahu
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Garcia-Herrero I.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Hoehn D.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Margallo M.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Laso J.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Bala A.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Batlle-Bayer L.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Fullana P.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Vazquez-Rowe I.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Gonzalez M.J.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Durá M.J.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Sarabia C.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Abajas R.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Amo-Setien F.J.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Quiñones A.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Irabien A.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:24-38;On the estimation of potential food waste reduction to support sustainable production and consumption policies;food policy;2018;80;c;24;38;Aldaco R
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:39-54;Calories are cheap, nutrients are expensive – The challenge of healthy living in Arctic communities;food policy;2018;80;c;39;54;Kenny Tiff-Annie
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:39-54;Calories are cheap, nutrients are expensive – The challenge of healthy living in Arctic communities;food policy;2018;80;c;39;54;Fillion Myriam
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:39-54;Calories are cheap, nutrients are expensive – The challenge of healthy living in Arctic communities;food policy;2018;80;c;39;54;MacLean Jullian
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:39-54;Calories are cheap, nutrients are expensive – The challenge of healthy living in Arctic communities;food policy;2018;80;c;39;54;Wesche Sonia D.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:39-54;Calories are cheap, nutrients are expensive – The challenge of healthy living in Arctic communities;food policy;2018;80;c;39;54;Chan Hing Ma
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:55-67;The influence of consumers’ interest in healthy eating, definitions of healthy eating, and personal values on perceived dietary quality;food policy;2018;80;c;55;67;Hansen Torben
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:55-67;The influence of consumers’ interest in healthy eating, definitions of healthy eating, and personal values on perceived dietary quality;food policy;2018;80;c;55;67;Thomsen Thyra Ut
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:68-83;Cultural worldview and genetically modified food policy preferences;food policy;2018;80;c;68;83;Kemper Nathan P.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:68-83;Cultural worldview and genetically modified food policy preferences;food policy;2018;80;c;68;83;Popp Jennie S.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:68-83;Cultural worldview and genetically modified food policy preferences;food policy;2018;80;c;68;83;Nayga Rodolfo M.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:68-83;Cultural worldview and genetically modified food policy preferences;food policy;2018;80;c;68;83;Kerr J. Brinc
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:84-102;Types of front of pack food labels: Do obese consumers care? Evidence from Northern Ireland;food policy;2018;80;c;84;102;Thiene Mara
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:84-102;Types of front of pack food labels: Do obese consumers care? Evidence from Northern Ireland;food policy;2018;80;c;84;102;Scarpa Riccardo
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:84-102;Types of front of pack food labels: Do obese consumers care? Evidence from Northern Ireland;food policy;2018;80;c;84;102;Longo Alberto
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:84-102;Types of front of pack food labels: Do obese consumers care? Evidence from Northern Ireland;food policy;2018;80;c;84;102;Hutchinson William Georg
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:103-112;Fresh foods irrigated with recycled water: A framed field experiment on consumer responses;food policy;2018;80;c;103;112;Savchenko Olesya M.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:103-112;Fresh foods irrigated with recycled water: A framed field experiment on consumer responses;food policy;2018;80;c;103;112;Kecinski Maik
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:103-112;Fresh foods irrigated with recycled water: A framed field experiment on consumer responses;food policy;2018;80;c;103;112;Li Tongzhe
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:103-112;Fresh foods irrigated with recycled water: A framed field experiment on consumer responses;food policy;2018;80;c;103;112;Messer Kent D.
RePEc:eee:jfpoli:v:80:y:2018:i:c:p:103-112;Fresh foods irrigated with recycled water: A framed field experiment on consumer responses;food policy;2018;80;c;103;112;Xu Huidon
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:1-20;Trade and terroir. The political economy of the world’s first geographical indications;food policy;2018;81;c;1;20;Meloni Giulia
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:1-20;Trade and terroir. The political economy of the world’s first geographical indications;food policy;2018;81;c;1;20;Swinnen Joha
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:21-36;Women’s empowerment in agriculture and dietary quality across the life course: Evidence from Bangladesh;food policy;2018;81;c;21;36;Sraboni Esha
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:21-36;Women’s empowerment in agriculture and dietary quality across the life course: Evidence from Bangladesh;food policy;2018;81;c;21;36;Quisumbing Agne
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:37-47;Interstate competition in agriculture: Cheer or fear? Evidence from the United States and China;food policy;2018;81;c;37;47;Gong Binle
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:48-57;International sourcing decisions in the wake of a food scandal;food policy;2018;81;c;48;57;Schaefer K. Aleks
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:48-57;International sourcing decisions in the wake of a food scandal;food policy;2018;81;c;48;57;Scheitrum Daniel
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:48-57;International sourcing decisions in the wake of a food scandal;food policy;2018;81;c;48;57;Nes Kjerst
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Haynes-Maslow Lindsey
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Osborne Isabel
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Jilcott Pitts Stephanie
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Sitaker Marilyn
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Byker-Shanks Carmen
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Leone Lucia
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Maldonado Adriana
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;McGuirt Jared
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Andress Lauri
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Bailey-Davis Lisa
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Baquero Barbara
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Kolodinsky Jane
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Lo Brian
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Morgan Emily
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Senguin Rebecca
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:58-66;Rural corner store owners’ perceptions of stocking healthier foods in response to proposed SNAP retailer rule changes;food policy;2018;81;c;58;66;Ammerman Alic
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:67-81;The role of farmers’ trust, risk and time preferences for contract choices: Experimental evidence from the Ghanaian pineapple sector;food policy;2018;81;c;67;81;Fischer Sabine
