handle;title;journal;year;vol;issue;page;end page;author
RePEc:ucp:jpolec:doi:10.1086/694643;Corporate Finance;Journal of Political Economy;2017;125;6;1805;1812;Luigi Zingales
RePEc:ucp:jpolec:doi:10.1086/694645;The Continuing Impact of Sherwin Rosen’s “Hedonic Prices and Implicit Markets: Product Differentiation in Pure Competition”;Journal of Political Economy;2017;125;6;1891;1902;Michael Greenstone
RePEc:ucp:jpolec:doi:10.1086/694690;Life Cycle Wage Dyamics and Labor Mobility;Journal of Political Economy;2017;125;6;1853;1862;Derek Neal
RePEc:ucp:jpolec:doi:10.1086/694751;Introduction;Journal of Political Economy;2017;125;6;1723;1727;John List
RePEc:ucp:jpolec:doi:10.1086/694751;Introduction;Journal of Political Economy;2017;125;6;1723;1727;Harald Uhlig
RePEc:ucp:jpolec:doi:10.1086/695474;Dynamic Natural Monopoly Regulation: Time Inconsistency, Moral Hazard, and Political Environments;Journal of Political Economy;2018;126;1;263;312;Claire S. H. Lim
RePEc:ucp:jpolec:doi:10.1086/695474;Dynamic Natural Monopoly Regulation: Time Inconsistency, Moral Hazard, and Political Environments;Journal of Political Economy;2018;126;1;263;312;Ali Yurukoglu
RePEc:ucp:jpolec:doi:10.1086/695475;Positive Spillovers and Free Riding in Advertising of Prescription Pharmaceuticals: The Case of Antidepressants;Journal of Political Economy;2018;126;1;381;437;Bradley T. Shapiro
RePEc:ucp:jpolec:doi:10.1086/695476;Retail Globalization and Household Welfare: Evidence from Mexico;Journal of Political Economy;2018;126;1;1;73;David Atkin
RePEc:ucp:jpolec:doi:10.1086/695476;Retail Globalization and Household Welfare: Evidence from Mexico;Journal of Political Economy;2018;126;1;1;73;Benjamin Faber
RePEc:ucp:jpolec:doi:10.1086/695476;Retail Globalization and Household Welfare: Evidence from Mexico;Journal of Political Economy;2018;126;1;1;73;Marco Gonzalez-Navarro
RePEc:ucp:jpolec:doi:10.1086/695477;Get Rid of Unanimity Rule: The Superiority of Majority Rules with Veto Power;Journal of Political Economy;2018;126;1;107;149;Laurent Bouton
RePEc:ucp:jpolec:doi:10.1086/695477;Get Rid of Unanimity Rule: The Superiority of Majority Rules with Veto Power;Journal of Political Economy;2018;126;1;107;149;Aniol Llorente-Saguer
RePEc:ucp:jpolec:doi:10.1086/695477;Get Rid of Unanimity Rule: The Superiority of Majority Rules with Veto Power;Journal of Political Economy;2018;126;1;107;149;Frédéric Malherbe
RePEc:ucp:jpolec:doi:10.1086/695504;Monotone Stochastic Choice Models: The Case of Risk and Time Preferences;Journal of Political Economy;2018;126;1;74;106;Jose Apesteguia
RePEc:ucp:jpolec:doi:10.1086/695504;Monotone Stochastic Choice Models: The Case of Risk and Time Preferences;Journal of Political Economy;2018;126;1;74;106;Miguel A. Ballester
RePEc:ucp:jpolec:doi:10.1086/695505;Firm Wage Differentials and Labor Market Sorting: Reconciling Theory and Evidence;Journal of Political Economy;2018;126;1;313;346;Rafael Lopes de Melo
RePEc:ucp:jpolec:doi:10.1086/695528;Public Insurance and Mortality: Evidence from Medicaid Implementation;Journal of Political Economy;2018;126;1;216;262;Andrew Goodman-Bacon
RePEc:ucp:jpolec:doi:10.1086/695529;Auctions versus Posted Prices in Online Markets;Journal of Political Economy;2018;126;1;178;215;Liran Einav
RePEc:ucp:jpolec:doi:10.1086/695529;Auctions versus Posted Prices in Online Markets;Journal of Political Economy;2018;126;1;178;215;Chiara Farronato
RePEc:ucp:jpolec:doi:10.1086/695529;Auctions versus Posted Prices in Online Markets;Journal of Political Economy;2018;126;1;178;215;Jonathan Levin
RePEc:ucp:jpolec:doi:10.1086/695529;Auctions versus Posted Prices in Online Markets;Journal of Political Economy;2018;126;1;178;215;Neel Sundaresan
RePEc:ucp:jpolec:doi:10.1086/696154;The Impact of Consulting Services on Small and Medium Enterprises: Evidence from a Randomized Trial in Mexico;Journal of Political Economy;2018;126;2;635;687;Miriam Bruhn
RePEc:ucp:jpolec:doi:10.1086/696154;The Impact of Consulting Services on Small and Medium Enterprises: Evidence from a Randomized Trial in Mexico;Journal of Political Economy;2018;126;2;635;687;Dean Karlan
RePEc:ucp:jpolec:doi:10.1086/696154;The Impact of Consulting Services on Small and Medium Enterprises: Evidence from a Randomized Trial in Mexico;Journal of Political Economy;2018;126;2;635;687;Antoinette Schoar
RePEc:ucp:jpolec:doi:10.1086/696225;Life Cycle Wage Growth across Countries;Journal of Political Economy;2018;126;2;797;849;David Lagakos
RePEc:ucp:jpolec:doi:10.1086/696225;Life Cycle Wage Growth across Countries;Journal of Political Economy;2018;126;2;797;849;Benjamin Moll
RePEc:ucp:jpolec:doi:10.1086/696225;Life Cycle Wage Growth across Countries;Journal of Political Economy;2018;126;2;797;849;Tommaso Porzio
RePEc:ucp:jpolec:doi:10.1086/696225;Life Cycle Wage Growth across Countries;Journal of Political Economy;2018;126;2;797;849;Nancy Qian
RePEc:ucp:jpolec:doi:10.1086/696225;Life Cycle Wage Growth across Countries;Journal of Political Economy;2018;126;2;797;849;Todd Schoellman
RePEc:ucp:jpolec:doi:10.1086/696226;Tangible Information and Citizen Empowerment: Identification Cards and Food Subsidy Programs in Indonesia;Journal of Political Economy;2018;126;2;451;491;Abhijit Banerjee
RePEc:ucp:jpolec:doi:10.1086/696226;Tangible Information and Citizen Empowerment: Identification Cards and Food Subsidy Programs in Indonesia;Journal of Political Economy;2018;126;2;451;491;Rema Hanna
RePEc:ucp:jpolec:doi:10.1086/696226;Tangible Information and Citizen Empowerment: Identification Cards and Food Subsidy Programs in Indonesia;Journal of Political Economy;2018;126;2;451;491;Jordan Kyle
RePEc:ucp:jpolec:doi:10.1086/696226;Tangible Information and Citizen Empowerment: Identification Cards and Food Subsidy Programs in Indonesia;Journal of Political Economy;2018;126;2;451;491;Benjamin A. Olken
RePEc:ucp:jpolec:doi:10.1086/696226;Tangible Information and Citizen Empowerment: Identification Cards and Food Subsidy Programs in Indonesia;Journal of Political Economy;2018;126;2;451;491;Sudarno Sumarto
RePEc:ucp:jpolec:doi:10.1086/696228;Can Words Get in the Way? The Effect of Deliberation in Collective Decision Making;Journal of Political Economy;2018;126;2;688;734;Matias Iaryczower
RePEc:ucp:jpolec:doi:10.1086/696228;Can Words Get in the Way? The Effect of Deliberation in Collective Decision Making;Journal of Political Economy;2018;126;2;688;734;Xiaoxia Shi
RePEc:ucp:jpolec:doi:10.1086/696228;Can Words Get in the Way? The Effect of Deliberation in Collective Decision Making;Journal of Political Economy;2018;126;2;688;734;Matthew Shum
RePEc:ucp:jpolec:doi:10.1086/696229;Quality Predictability and the Welfare Benefits from New Products: Evidence from the Digitization of Recorded Music;Journal of Political Economy;2018;126;2;492;524;Luis Aguiar
RePEc:ucp:jpolec:doi:10.1086/696229;Quality Predictability and the Welfare Benefits from New Products: Evidence from the Digitization of Recorded Music;Journal of Political Economy;2018;126;2;492;524;Joel Waldfogel
RePEc:ucp:jpolec:doi:10.1086/696272;How Much Do Idiosyncratic Bank Shocks Affect Investment? Evidence from Matched Bank-Firm Loan Data;Journal of Political Economy;2018;126;2;525;587;Mary Amiti
RePEc:ucp:jpolec:doi:10.1086/696272;How Much Do Idiosyncratic Bank Shocks Affect Investment? Evidence from Matched Bank-Firm Loan Data;Journal of Political Economy;2018;126;2;525;587;David E. Weinstein
RePEc:ucp:jpolec:doi:10.1086/696273;A Mechanism Design Approach to the Tiebout Hypothesis;Journal of Political Economy;2018;126;2;735;760;Philippe Jehiel
RePEc:ucp:jpolec:doi:10.1086/696273;A Mechanism Design Approach to the Tiebout Hypothesis;Journal of Political Economy;2018;126;2;735;760;Laurent Lamy
RePEc:ucp:jpolec:doi:10.1086/696277;Government Spending Multipliers in Good Times and in Bad: Evidence from US Historical Data;Journal of Political Economy;2018;126;2;850;901;Valerie A. Ramey
RePEc:ucp:jpolec:doi:10.1086/696277;Government Spending Multipliers in Good Times and in Bad: Evidence from US Historical Data;Journal of Political Economy;2018;126;2;850;901;Sarah Zubairy
RePEc:ucp:jpolec:doi:10.1086/696279;Global Imbalances and Structural Change in the United States;Journal of Political Economy;2018;126;2;761;796;Timothy J. Kehoe
RePEc:ucp:jpolec:doi:10.1086/696279;Global Imbalances and Structural Change in the United States;Journal of Political Economy;2018;126;2;761;796;Kim J. Ruhl
RePEc:ucp:jpolec:doi:10.1086/696279;Global Imbalances and Structural Change in the United States;Journal of Political Economy;2018;126;2;761;796;Joseph B. Steinberg
RePEc:ucp:jpolec:doi:10.1086/696280;Optimal Time-Consistent Macroprudential Policy;Journal of Political Economy;2018;126;2;588;634;Javier Bianchi
RePEc:ucp:jpolec:doi:10.1086/696280;Optimal Time-Consistent Macroprudential Policy;Journal of Political Economy;2018;126;2;588;634;Enrique G. Mendoza
RePEc:ucp:jpolec:doi:10.1086/697084;The Geography of Development;Journal of Political Economy;2018;126;3;903;983;Klaus Desmet
RePEc:ucp:jpolec:doi:10.1086/697084;The Geography of Development;Journal of Political Economy;2018;126;3;903;983;Dávid Krisztián Nagy
RePEc:ucp:jpolec:doi:10.1086/697084;The Geography of Development;Journal of Political Economy;2018;126;3;903;983;Esteban Rossi-Hansberg
RePEc:ucp:jpolec:doi:10.1086/697085;Cooperation in WTO’s Tariff Waters?;Journal of Political Economy;2018;126;3;1302;1338;Alessandro Nicita
RePEc:ucp:jpolec:doi:10.1086/697085;Cooperation in WTO’s Tariff Waters?;Journal of Political Economy;2018;126;3;1302;1338;Marcelo Olarreaga
RePEc:ucp:jpolec:doi:10.1086/697085;Cooperation in WTO’s Tariff Waters?;Journal of Political Economy;2018;126;3;1302;1338;Peri Silva
RePEc:ucp:jpolec:doi:10.1086/697086;Social Ties and Favoritism in Chinese Science;Journal of Political Economy;2018;126;3;1134;1171;Raymond Fisman
RePEc:ucp:jpolec:doi:10.1086/697086;Social Ties and Favoritism in Chinese Science;Journal of Political Economy;2018;126;3;1134;1171;Jing Shi
RePEc:ucp:jpolec:doi:10.1086/697086;Social Ties and Favoritism in Chinese Science;Journal of Political Economy;2018;126;3;1134;1171;Yongxiang Wang
RePEc:ucp:jpolec:doi:10.1086/697086;Social Ties and Favoritism in Chinese Science;Journal of Political Economy;2018;126;3;1134;1171;Rong Xu
RePEc:ucp:jpolec:doi:10.1086/697202;Attack When the World Is Not Watching? US News and the Israeli-Palestinian Conflict;Journal of Political Economy;2018;126;3;1085;1133;Ruben Durante
RePEc:ucp:jpolec:doi:10.1086/697202;Attack When the World Is Not Watching? US News and the Israeli-Palestinian Conflict;Journal of Political Economy;2018;126;3;1085;1133;Ekaterina Zhuravskaya
RePEc:ucp:jpolec:doi:10.1086/697203;Hotelling under Pressure;Journal of Political Economy;2018;126;3;984;1026;Soren T. Anderson
RePEc:ucp:jpolec:doi:10.1086/697203;Hotelling under Pressure;Journal of Political Economy;2018;126;3;984;1026;Ryan Kellogg
RePEc:ucp:jpolec:doi:10.1086/697203;Hotelling under Pressure;Journal of Political Economy;2018;126;3;984;1026;Stephen W. Salant
RePEc:ucp:jpolec:doi:10.1086/697204;Measuring the Bias of Technological Change;Journal of Political Economy;2018;126;3;1027;1084;Ulrich Doraszelski
RePEc:ucp:jpolec:doi:10.1086/697204;Measuring the Bias of Technological Change;Journal of Political Economy;2018;126;3;1027;1084;Jordi Jaumandreu
RePEc:ucp:jpolec:doi:10.1086/697205;Intermediation and Resale in Networks;Journal of Political Economy;2018;126;3;1250;1301;Mihai Manea
RePEc:ucp:jpolec:doi:10.1086/697206;Post-Schooling Human Capital Investments and the Life Cycle of Earnings;Journal of Political Economy;2018;126;3;1219;1249;Thierry Magnac
RePEc:ucp:jpolec:doi:10.1086/697206;Post-Schooling Human Capital Investments and the Life Cycle of Earnings;Journal of Political Economy;2018;126;3;1219;1249;Nicolas Pistolesi
RePEc:ucp:jpolec:doi:10.1086/697206;Post-Schooling Human Capital Investments and the Life Cycle of Earnings;Journal of Political Economy;2018;126;3;1219;1249;Sébastien Roux
RePEc:ucp:jpolec:doi:10.1086/697207;House Price Momentum and Strategic Complementarity;Journal of Political Economy;2018;126;3;1172;1218;Adam M. Guren
RePEc:ucp:jpolec:doi:10.1086/697739;Wage Dispersion and Search Behavior: The Importance of Nonwage Job Values;Journal of Political Economy;2018;126;4;1594;1637;Robert E. Hall
RePEc:ucp:jpolec:doi:10.1086/697739;Wage Dispersion and Search Behavior: The Importance of Nonwage Job Values;Journal of Political Economy;2018;126;4;1594;1637;Andreas I. Mueller
RePEc:ucp:jpolec:doi:10.1086/697740;Unobserved Heterogeneity in Matching Games;Journal of Political Economy;2018;126;4;1339;1373;Jeremy T. Fox
RePEc:ucp:jpolec:doi:10.1086/697740;Unobserved Heterogeneity in Matching Games;Journal of Political Economy;2018;126;4;1339;1373;Chenyu Yang
RePEc:ucp:jpolec:doi:10.1086/697740;Unobserved Heterogeneity in Matching Games;Journal of Political Economy;2018;126;4;1339;1373;David H. Hsu
RePEc:ucp:jpolec:doi:10.1086/697741;Parametric Recoverability of Preferences;Journal of Political Economy;2018;126;4;1558;1593;Yoram Halevy
RePEc:ucp:jpolec:doi:10.1086/697741;Parametric Recoverability of Preferences;Journal of Political Economy;2018;126;4;1558;1593;Dotan Persitz
RePEc:ucp:jpolec:doi:10.1086/697741;Parametric Recoverability of Preferences;Journal of Political Economy;2018;126;4;1558;1593;Lanny Zrill
RePEc:ucp:jpolec:doi:10.1086/697742;Rent Seeking in Elite Networks;Journal of Political Economy;2018;126;4;1638;1690;Rainer Haselmann
RePEc:ucp:jpolec:doi:10.1086/697742;Rent Seeking in Elite Networks;Journal of Political Economy;2018;126;4;1638;1690;David Schoenherr
RePEc:ucp:jpolec:doi:10.1086/697742;Rent Seeking in Elite Networks;Journal of Political Economy;2018;126;4;1638;1690;Vikrant Vig
RePEc:ucp:jpolec:doi:10.1086/697901;Growth through Heterogeneous Innovations;Journal of Political Economy;2018;126;4;1374;1443;Ufuk Akcigit
RePEc:ucp:jpolec:doi:10.1086/697901;Growth through Heterogeneous Innovations;Journal of Political Economy;2018;126;4;1374;1443;William R. Kerr
RePEc:ucp:jpolec:doi:10.1086/697902;Multiproduct Pricing Made Simple;Journal of Political Economy;2018;126;4;1444;1471;Mark Armstrong
RePEc:ucp:jpolec:doi:10.1086/697902;Multiproduct Pricing Made Simple;Journal of Political Economy;2018;126;4;1444;1471;John Vickers
RePEc:ucp:jpolec:doi:10.1086/697903;Why Do Firms Hire Using Referrals? Evidence from Bangladeshi Garment Factories;Journal of Political Economy;2018;126;4;1691;1746;Rachel Heath
RePEc:ucp:jpolec:doi:10.1086/698106;Debt and the Response to Household Income Shocks: Validation and Application of Linked Financial Account Data;Journal of Political Economy;2018;126;4;1504;1557;Scott R. Baker
RePEc:ucp:jpolec:doi:10.1086/698107;Media Power;Journal of Political Economy;2018;126;4;1747;1783;Andrea Prat
RePEc:ucp:jpolec:doi:10.1086/698136;Incentives in Experiments: A Theoretical Analysis;Journal of Political Economy;2018;126;4;1472;1503;Yaron Azrieli
RePEc:ucp:jpolec:doi:10.1086/698136;Incentives in Experiments: A Theoretical Analysis;Journal of Political Economy;2018;126;4;1472;1503;Christopher P. Chambers
RePEc:ucp:jpolec:doi:10.1086/698136;Incentives in Experiments: A Theoretical Analysis;Journal of Political Economy;2018;126;4;1472;1503;Paul J. Healy
RePEc:ucp:jpolec:doi:10.1086/698748;The Marriage Market, Labor Supply, and Education Choice;Journal of Political Economy;2018;126;S1;26;72;Pierre-André Chiappori
RePEc:ucp:jpolec:doi:10.1086/698748;The Marriage Market, Labor Supply, and Education Choice;Journal of Political Economy;2018;126;S1;26;72;Monica Costa Dias
RePEc:ucp:jpolec:doi:10.1086/698748;The Marriage Market, Labor Supply, and Education Choice;Journal of Political Economy;2018;126;S1;26;72;Costas Meghir
RePEc:ucp:jpolec:doi:10.1086/698749;Social Norms in Social Insurance;Journal of Political Economy;2018;126;S1;116;139;Assar Lindbeck
RePEc:ucp:jpolec:doi:10.1086/698749;Social Norms in Social Insurance;Journal of Political Economy;2018;126;S1;116;139;Mats Persson
RePEc:ucp:jpolec:doi:10.1086/698750;Demographics and Entrepreneurship;Journal of Political Economy;2018;126;S1;140;196;James Liang
RePEc:ucp:jpolec:doi:10.1086/698750;Demographics and Entrepreneurship;Journal of Political Economy;2018;126;S1;140;196;Hui Wang
RePEc:ucp:jpolec:doi:10.1086/698750;Demographics and Entrepreneurship;Journal of Political Economy;2018;126;S1;140;196;Edward P. Lazear
RePEc:ucp:jpolec:doi:10.1086/698751;Gary Becker Remembered;Journal of Political Economy;2018;126;S1;1;6;James J. Heckman
RePEc:ucp:jpolec:doi:10.1086/698751;Gary Becker Remembered;Journal of Political Economy;2018;126;S1;1;6;Edward P. Lazear
RePEc:ucp:jpolec:doi:10.1086/698751;Gary Becker Remembered;Journal of Political Economy;2018;126;S1;1;6;Kevin M. Murphy
RePEc:ucp:jpolec:doi:10.1086/698752;Children, Time Allocation, and Consumption Insurance;Journal of Political Economy;2018;126;S1;73;115;Richard Blundell
RePEc:ucp:jpolec:doi:10.1086/698752;Children, Time Allocation, and Consumption Insurance;Journal of Political Economy;2018;126;S1;73;115;Luigi Pistaferri
RePEc:ucp:jpolec:doi:10.1086/698752;Children, Time Allocation, and Consumption Insurance;Journal of Political Economy;2018;126;S1;73;115;Itay Saporta-Eksten
RePEc:ucp:jpolec:doi:10.1086/698759;A Theory of Intergenerational Mobility;Journal of Political Economy;2018;126;S1;7;25;Gary S. Becker
RePEc:ucp:jpolec:doi:10.1086/698759;A Theory of Intergenerational Mobility;Journal of Political Economy;2018;126;S1;7;25;Scott Duke Kominers
RePEc:ucp:jpolec:doi:10.1086/698759;A Theory of Intergenerational Mobility;Journal of Political Economy;2018;126;S1;7;25;Kevin M. Murphy
RePEc:ucp:jpolec:doi:10.1086/698759;A Theory of Intergenerational Mobility;Journal of Political Economy;2018;126;S1;7;25;Jörg L. Spenkuch
RePEc:ucp:jpolec:doi:10.1086/698760;Returns to Education: The Causal Effects of Education on Earnings, Health, and Smoking;Journal of Political Economy;2018;126;S1;197;246;James J. Heckman
RePEc:ucp:jpolec:doi:10.1086/698760;Returns to Education: The Causal Effects of Education on Earnings, Health, and Smoking;Journal of Political Economy;2018;126;S1;197;246;John Eric Humphries
RePEc:ucp:jpolec:doi:10.1086/698760;Returns to Education: The Causal Effects of Education on Earnings, Health, and Smoking;Journal of Political Economy;2018;126;S1;197;246;Gregory Veramendi
RePEc:ucp:jpolec:doi:10.1086/699007;Fostering Patience in the Classroom: Results from Randomized Educational Intervention;Journal of Political Economy;2018;126;5;1865;1911;Sule Alan
RePEc:ucp:jpolec:doi:10.1086/699007;Fostering Patience in the Classroom: Results from Randomized Educational Intervention;Journal of Political Economy;2018;126;5;1865;1911;Seda Ertac
RePEc:ucp:jpolec:doi:10.1086/699018;What Do Test Scores Miss? The Importance of Teacher Effects on Non–Test Score Outcomes;Journal of Political Economy;2018;126;5;2072;2107;C. Kirabo Jackson
RePEc:ucp:jpolec:doi:10.1086/699186;Income and Consumption: A Micro Semistructural Analysis with Pervasive Heterogeneity;Journal of Political Economy;2018;126;5;1827;1864;Sule Alan
RePEc:ucp:jpolec:doi:10.1086/699186;Income and Consumption: A Micro Semistructural Analysis with Pervasive Heterogeneity;Journal of Political Economy;2018;126;5;1827;1864;Martin Browning
RePEc:ucp:jpolec:doi:10.1086/699186;Income and Consumption: A Micro Semistructural Analysis with Pervasive Heterogeneity;Journal of Political Economy;2018;126;5;1827;1864;Mette Ejrnæs
RePEc:ucp:jpolec:doi:10.1086/699188;Making Corruption Harder: Asymmetric Information, Collusion, and Crime;Journal of Political Economy;2018;126;5;2108;2133;Juan Ortner
RePEc:ucp:jpolec:doi:10.1086/699188;Making Corruption Harder: Asymmetric Information, Collusion, and Crime;Journal of Political Economy;2018;126;5;2108;2133;Sylvain Chassang
RePEc:ucp:jpolec:doi:10.1086/699189;Slow to Hire, Quick to Fire: Employment Dynamics with Asymmetric Responses to News;Journal of Political Economy;2018;126;5;2011;2071;Cosmin Ilut
RePEc:ucp:jpolec:doi:10.1086/699189;Slow to Hire, Quick to Fire: Employment Dynamics with Asymmetric Responses to News;Journal of Political Economy;2018;126;5;2011;2071;Matthias Kehrig
RePEc:ucp:jpolec:doi:10.1086/699189;Slow to Hire, Quick to Fire: Employment Dynamics with Asymmetric Responses to News;Journal of Political Economy;2018;126;5;2011;2071;Martin Schneider
RePEc:ucp:jpolec:doi:10.1086/699190;A Schumpeterian Model of Top Income Inequality;Journal of Political Economy;2018;126;5;1785;1826;Charles I. Jones
RePEc:ucp:jpolec:doi:10.1086/699190;A Schumpeterian Model of Top Income Inequality;Journal of Political Economy;2018;126;5;1785;1826;Jihee Kim
RePEc:ucp:jpolec:doi:10.1086/699209;Do Government Audits Reduce Corruption? Estimating the Impacts of Exposing Corrupt Politicians;Journal of Political Economy;2018;126;5;1912;1964;Eric Avis
RePEc:ucp:jpolec:doi:10.1086/699209;Do Government Audits Reduce Corruption? Estimating the Impacts of Exposing Corrupt Politicians;Journal of Political Economy;2018;126;5;1912;1964;Claudio Ferraz
RePEc:ucp:jpolec:doi:10.1086/699209;Do Government Audits Reduce Corruption? Estimating the Impacts of Exposing Corrupt Politicians;Journal of Political Economy;2018;126;5;1912;1964;Frederico Finan
RePEc:ucp:jpolec:doi:10.1086/699210;&quot;;;;;;;
RePEc:ucp:jpolec:doi:10.1086/699210;&quot;;;;;;;
RePEc:ucp:jpolec:doi:10.1086/699211;Competitive Information Disclosure in Search Markets;Journal of Political Economy;2018;126;5;1965;2010;Simon Board
RePEc:ucp:jpolec:doi:10.1086/699211;Competitive Information Disclosure in Search Markets;Journal of Political Economy;2018;126;5;1965;2010;Jay Lu
RePEc:ucp:jpolec:doi:10.1086/699973;Potential Unemployment Insurance Duration and Labor Supply: The Individual and Market-Level Response to a Benefit Cut;Journal of Political Economy;2018;126;6;2480;2522;Andrew C. Johnston
RePEc:ucp:jpolec:doi:10.1086/699973;Potential Unemployment Insurance Duration and Labor Supply: The Individual and Market-Level Response to a Benefit Cut;Journal of Political Economy;2018;126;6;2480;2522;Alexandre Mas
RePEc:ucp:jpolec:doi:10.1086/699974;Reserve Design: Unintended Consequences and the Demise of Boston’s Walk Zones;Journal of Political Economy;2018;126;6;2457;2479;Umut Dur
RePEc:ucp:jpolec:doi:10.1086/699974;Reserve Design: Unintended Consequences and the Demise of Boston’s Walk Zones;Journal of Political Economy;2018;126;6;2457;2479;Scott Duke Kominers
RePEc:ucp:jpolec:doi:10.1086/699974;Reserve Design: Unintended Consequences and the Demise of Boston’s Walk Zones;Journal of Political Economy;2018;126;6;2457;2479;Parag A. Pathak
RePEc:ucp:jpolec:doi:10.1086/699974;Reserve Design: Unintended Consequences and the Demise of Boston’s Walk Zones;Journal of Political Economy;2018;126;6;2457;2479;Tayfun Sönmez
RePEc:ucp:jpolec:doi:10.1086/699975;Maintaining Privacy in Cartels;Journal of Political Economy;2018;126;6;2569;2607;Takuo Sugaya
RePEc:ucp:jpolec:doi:10.1086/699975;Maintaining Privacy in Cartels;Journal of Political Economy;2018;126;6;2569;2607;Alexander Wolitzky
RePEc:ucp:jpolec:doi:10.1086/699976;Predicting Experimental Results: Who Knows What?;Journal of Political Economy;2018;126;6;2410;2456;Stefano DellaVigna
RePEc:ucp:jpolec:doi:10.1086/699976;Predicting Experimental Results: Who Knows What?;Journal of Political Economy;2018;126;6;2410;2456;Devin Pope
RePEc:ucp:jpolec:doi:10.1086/699977;Accounting for Mathematics Performance of High School Students in Mexico: Estimating a Coordination Game in the Classroom;Journal of Political Economy;2018;126;6;2608;2650;Petra Todd
RePEc:ucp:jpolec:doi:10.1086/699977;Accounting for Mathematics Performance of High School Students in Mexico: Estimating a Coordination Game in the Classroom;Journal of Political Economy;2018;126;6;2608;2650;Kenneth I. Wolpin
RePEc:ucp:jpolec:doi:10.1086/699978;Structural Analysis of Nonlinear Pricing;Journal of Political Economy;2018;126;6;2523;2568;Yao Luo
RePEc:ucp:jpolec:doi:10.1086/699978;Structural Analysis of Nonlinear Pricing;Journal of Political Economy;2018;126;6;2523;2568;Isabelle Perrigne
RePEc:ucp:jpolec:doi:10.1086/699978;Structural Analysis of Nonlinear Pricing;Journal of Political Economy;2018;126;6;2523;2568;Quang Vuong
RePEc:ucp:jpolec:doi:10.1086/699979;Who Benefits from Universal Child Care? Estimating Marginal Returns to Early Child Care Attendance;Journal of Political Economy;2018;126;6;2356;2409;Thomas Cornelissen
RePEc:ucp:jpolec:doi:10.1086/699979;Who Benefits from Universal Child Care? Estimating Marginal Returns to Early Child Care Attendance;Journal of Political Economy;2018;126;6;2356;2409;Christian Dustmann
RePEc:ucp:jpolec:doi:10.1086/699979;Who Benefits from Universal Child Care? Estimating Marginal Returns to Early Child Care Attendance;Journal of Political Economy;2018;126;6;2356;2409;Anna Raute
RePEc:ucp:jpolec:doi:10.1086/699979;Who Benefits from Universal Child Care? Estimating Marginal Returns to Early Child Care Attendance;Journal of Political Economy;2018;126;6;2356;2409;Uta Schönberg
RePEc:ucp:jpolec:doi:10.1086/699980;The Demand for Effective Charter Schools;Journal of Political Economy;2018;126;6;2179;2223;Christopher R. Walters
RePEc:ucp:jpolec:doi:10.1086/700072;Informational Requirements of Nudging;Journal of Political Economy;2018;126;6;2323;2355;Jean-Michel Benkert
RePEc:ucp:jpolec:doi:10.1086/700072;Informational Requirements of Nudging;Journal of Political Economy;2018;126;6;2323;2355;Nick Netzer
RePEc:ucp:jpolec:doi:10.1086/700073;The Economic Effects of Social Networks: Evidence from the Housing Market;Journal of Political Economy;2018;126;6;2224;2276;Michael Bailey
RePEc:ucp:jpolec:doi:10.1086/700073;The Economic Effects of Social Networks: Evidence from the Housing Market;Journal of Political Economy;2018;126;6;2224;2276;Ruiqing Cao
RePEc:ucp:jpolec:doi:10.1086/700073;The Economic Effects of Social Networks: Evidence from the Housing Market;Journal of Political Economy;2018;126;6;2224;2276;Theresa Kuchler
RePEc:ucp:jpolec:doi:10.1086/700073;The Economic Effects of Social Networks: Evidence from the Housing Market;Journal of Political Economy;2018;126;6;2224;2276;Johannes Stroebel
RePEc:ucp:jpolec:doi:10.1086/700074;Influencing Connected Legislators;Journal of Political Economy;2018;126;6;2277;2322;Marco Battaglini
RePEc:ucp:jpolec:doi:10.1086/700074;Influencing Connected Legislators;Journal of Political Economy;2018;126;6;2277;2322;Eleonora Patacchini
RePEc:ucp:jpolec:doi:10.1086/700729;&quot;;;;;;;
RePEc:ucp:jpolec:doi:10.1086/700729;&quot;;;;;;;
RePEc:ucp:jpolec:doi:10.1086/700729;&quot;;;;;;;
RePEc:ucp:jpolec:doi:10.1086/700730;Screening and Adverse Selection in Frictional Markets;Journal of Political Economy;2019;127;1;338;377;Benjamin Lester
RePEc:ucp:jpolec:doi:10.1086/700730;Screening and Adverse Selection in Frictional Markets;Journal of Political Economy;2019;127;1;338;377;Ali Shourideh
RePEc:ucp:jpolec:doi:10.1086/700730;Screening and Adverse Selection in Frictional Markets;Journal of Political Economy;2019;127;1;338;377;Venky Venkateswaran
RePEc:ucp:jpolec:doi:10.1086/700730;Screening and Adverse Selection in Frictional Markets;Journal of Political Economy;2019;127;1;338;377;Ariel Zetlin-Jones
RePEc:ucp:jpolec:doi:10.1086/700731;Equilibrium Search with Multiple Attributes and the Impact of Equal Opportunities for Women;Journal of Political Economy;2019;127;1;138;162;Melvyn G. Coles
RePEc:ucp:jpolec:doi:10.1086/700731;Equilibrium Search with Multiple Attributes and the Impact of Equal Opportunities for Women;Journal of Political Economy;2019;127;1;138;162;Marco Francesconi
RePEc:ucp:jpolec:doi:10.1086/700732;Monopolistic Competition and Optimum Product Diversity under Firm Heterogeneity;Journal of Political Economy;2019;127;1;196;232;Swati Dhingra
