handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:qjecon:v:130:y:2015:i:2:p:615-658;Editor's Choice Does Religion Affect Economic Growth and Happiness? Evidence from Ramadan;The Quarterly Journal of Economics;2015;130;2;615;658;Filipe Campante
RePEc:oup:qjecon:v:130:y:2015:i:2:p:615-658;Editor's Choice Does Religion Affect Economic Growth and Happiness? Evidence from Ramadan;The Quarterly Journal of Economics;2015;130;2;615;658;David Yanagizawa-Drott
RePEc:oup:qjecon:v:130:y:2015:i:2:p:659-702;Comparative Advantage and Optimal Trade Policy;The Quarterly Journal of Economics;2015;130;2;659;702;Arnaud Costinot
RePEc:oup:qjecon:v:130:y:2015:i:2:p:659-702;Comparative Advantage and Optimal Trade Policy;The Quarterly Journal of Economics;2015;130;2;659;702;Dave Donaldson
RePEc:oup:qjecon:v:130:y:2015:i:2:p:659-702;Comparative Advantage and Optimal Trade Policy;The Quarterly Journal of Economics;2015;130;2;659;702;Jonathan Vogel
RePEc:oup:qjecon:v:130:y:2015:i:2:p:659-702;Comparative Advantage and Optimal Trade Policy;The Quarterly Journal of Economics;2015;130;2;659;702;Iván Werning
RePEc:oup:qjecon:v:130:y:2015:i:2:p:703-757;Education and Human Capital Externalities: Evidence from Colonial Benin;The Quarterly Journal of Economics;2015;130;2;703;757;Leonard Wantchekon
RePEc:oup:qjecon:v:130:y:2015:i:2:p:703-757;Education and Human Capital Externalities: Evidence from Colonial Benin;The Quarterly Journal of Economics;2015;130;2;703;757;Marko Klašnja
RePEc:oup:qjecon:v:130:y:2015:i:2:p:703-757;Education and Human Capital Externalities: Evidence from Colonial Benin;The Quarterly Journal of Economics;2015;130;2;703;757;Natalija Novta
RePEc:oup:qjecon:v:130:y:2015:i:2:p:759-803;Juvenile Incarceration, Human Capital, and Future Crime: Evidence from Randomly Assigned Judges;The Quarterly Journal of Economics;2015;130;2;759;803;Anna Aizer
RePEc:oup:qjecon:v:130:y:2015:i:2:p:759-803;Juvenile Incarceration, Human Capital, and Future Crime: Evidence from Randomly Assigned Judges;The Quarterly Journal of Economics;2015;130;2;759;803;Joseph J. Doyle
RePEc:oup:qjecon:v:130:y:2015:i:2:p:805-839;The Value of Hiring through Employee Referrals;The Quarterly Journal of Economics;2015;130;2;805;839;Stephen V. Burks
RePEc:oup:qjecon:v:130:y:2015:i:2:p:805-839;The Value of Hiring through Employee Referrals;The Quarterly Journal of Economics;2015;130;2;805;839;Bo Cowgill
RePEc:oup:qjecon:v:130:y:2015:i:2:p:805-839;The Value of Hiring through Employee Referrals;The Quarterly Journal of Economics;2015;130;2;805;839;Mitchell Hoffman
RePEc:oup:qjecon:v:130:y:2015:i:2:p:805-839;The Value of Hiring through Employee Referrals;The Quarterly Journal of Economics;2015;130;2;805;839;Michael Housman
RePEc:oup:qjecon:v:130:y:2015:i:2:p:841-899;The Response of Drug Expenditure to Nonlinear Contract Design: Evidence from Medicare Part D;The Quarterly Journal of Economics;2015;130;2;841;899;Liran Einav
RePEc:oup:qjecon:v:130:y:2015:i:2:p:841-899;The Response of Drug Expenditure to Nonlinear Contract Design: Evidence from Medicare Part D;The Quarterly Journal of Economics;2015;130;2;841;899;Amy Finkelstein
RePEc:oup:qjecon:v:130:y:2015:i:2:p:841-899;The Response of Drug Expenditure to Nonlinear Contract Design: Evidence from Medicare Part D;The Quarterly Journal of Economics;2015;130;2;841;899;Paul Schrimpf
RePEc:oup:qjecon:v:130:y:2015:i:2:p:901-949;Spending-Biased Legislators: Discipline Through Disagreement;The Quarterly Journal of Economics;2015;130;2;901;949;Facundo Piguillem
RePEc:oup:qjecon:v:130:y:2015:i:2:p:901-949;Spending-Biased Legislators: Discipline Through Disagreement;The Quarterly Journal of Economics;2015;130;2;901;949;Alessandro Riboni
RePEc:oup:qjecon:v:130:y:2015:i:2:p:951-1002;Experimentation in Federal Systems;The Quarterly Journal of Economics;2015;130;2;951;1002;Steven Callande
RePEc:oup:qjecon:v:130:y:2015:i:2:p:951-1002;Experimentation in Federal Systems;The Quarterly Journal of Economics;2015;130;2;951;1002;Bård Harstad
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1011-1066.;Editor's Choice The Aggregate Effect of School Choice: Evidence from a Two-Stage Experiment in India;The Quarterly Journal of Economics;2015;130;3;1011;1066;Karthik Muralidharan
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1011-1066.;Editor's Choice The Aggregate Effect of School Choice: Evidence from a Two-Stage Experiment in India;The Quarterly Journal of Economics;2015;130;3;1011;1066;Venkatesh Sundararaman
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1067-1115.;Editor's Choice Working over Time: Dynamic Inconsistency in Real Effort Tasks;The Quarterly Journal of Economics;2015;130;3;1067;1115;Ned Augenblick
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1067-1115.;Editor's Choice Working over Time: Dynamic Inconsistency in Real Effort Tasks;The Quarterly Journal of Economics;2015;130;3;1067;1115;Muriel Niederle
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1067-1115.;Editor's Choice Working over Time: Dynamic Inconsistency in Real Effort Tasks;The Quarterly Journal of Economics;2015;130;3;1067;1115;Charles Sprenger
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1117-1165.;Site Selection Bias in Program Evaluation;The Quarterly Journal of Economics;2015;130;3;1117;1165;Hunt Allcott
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1167-1239.;Preventives Versus Treatments;The Quarterly Journal of Economics;2015;130;3;1167;1239;Michael Kremer
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1167-1239.;Preventives Versus Treatments;The Quarterly Journal of Economics;2015;130;3;1167;1239;Christopher M. Snyder
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1241-1281.;Dollar Funding and the Lending Behavior of Global Banks;The Quarterly Journal of Economics;2015;130;3;1241;1281;Victoria Ivashina
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1241-1281.;Dollar Funding and the Lending Behavior of Global Banks;The Quarterly Journal of Economics;2015;130;3;1241;1281;David S. Scharfstein
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1241-1281.;Dollar Funding and the Lending Behavior of Global Banks;The Quarterly Journal of Economics;2015;130;3;1241;1281;Jeremy C. Stein
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1283-1328.;Price Coherence and Excessive Intermediation;The Quarterly Journal of Economics;2015;130;3;1283;1328;Benjamin Edelman
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1283-1328.;Price Coherence and Excessive Intermediation;The Quarterly Journal of Economics;2015;130;3;1283;1328;Julian Wright
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1329-1367.;How Does Peer Pressure Affect Educational Investments?;The Quarterly Journal of Economics;2015;130;3;1329;1367;Leonardo Bursztyn
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1329-1367.;How Does Peer Pressure Affect Educational Investments?;The Quarterly Journal of Economics;2015;130;3;1329;1367;Robert Jensen
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1369-1420.;International Liquidity and Exchange Rate Dynamics;The Quarterly Journal of Economics;2015;130;3;1369;1420;Xavier Gabaix
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1369-1420.;International Liquidity and Exchange Rate Dynamics;The Quarterly Journal of Economics;2015;130;3;1369;1420;Matteo Maggiori
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1421-1484.;Property Rights over Marital Transfers;The Quarterly Journal of Economics;2015;130;3;1421;1484;Siwan Anderson
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1421-1484.;Property Rights over Marital Transfers;The Quarterly Journal of Economics;2015;130;3;1421;1484;Chris Bidner
RePEc:oup:qjecon:v:130:y:2015:i:3:p:1485-1545.;Financial Asset Holdings and Political Attitudes: Evidence from Revolutionary England;The Quarterly Journal of Economics;2015;130;3;1485;1545;Saumitra Jha
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1547-1621;Editor's Choice The High-Frequency Trading Arms Race: Frequent Batch Auctions as a Market Design Response;The Quarterly Journal of Economics;2015;130;4;1547;1621;Eric Budish
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1547-1621;Editor's Choice The High-Frequency Trading Arms Race: Frequent Batch Auctions as a Market Design Response;The Quarterly Journal of Economics;2015;130;4;1547;1621;Peter Cramton
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1547-1621;Editor's Choice The High-Frequency Trading Arms Race: Frequent Batch Auctions as a Market Design Response;The Quarterly Journal of Economics;2015;130;4;1547;1621;John Shim
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1623-1667;Behavioral Hazard in Health Insurance;The Quarterly Journal of Economics;2015;130;4;1623;1667;Katherine Baicker
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1623-1667;Behavioral Hazard in Health Insurance;The Quarterly Journal of Economics;2015;130;4;1623;1667;Sendhil Mullainathan
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1623-1667;Behavioral Hazard in Health Insurance;The Quarterly Journal of Economics;2015;130;4;1623;1667;Joshua Schwartzstein
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1669-1726;Do Pharmacists Buy Bayer? Informed Shoppers and the Brand Premium;The Quarterly Journal of Economics;2015;130;4;1669;1726;Bart J. Bronnenberg
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1669-1726;Do Pharmacists Buy Bayer? Informed Shoppers and the Brand Premium;The Quarterly Journal of Economics;2015;130;4;1669;1726;Jean-Pierre Dubé
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1669-1726;Do Pharmacists Buy Bayer? Informed Shoppers and the Brand Premium;The Quarterly Journal of Economics;2015;130;4;1669;1726;Matthew Gentzkow
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1669-1726;Do Pharmacists Buy Bayer? Informed Shoppers and the Brand Premium;The Quarterly Journal of Economics;2015;130;4;1669;1726;Jesse M. Shapiro
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1727-1779;Coordination and Crisis in Monetary Unions;The Quarterly Journal of Economics;2015;130;4;1727;1779;Mark Aguiar
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1727-1779;Coordination and Crisis in Monetary Unions;The Quarterly Journal of Economics;2015;130;4;1727;1779;Manuel Amador
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1727-1779;Coordination and Crisis in Monetary Unions;The Quarterly Journal of Economics;2015;130;4;1727;1779;Emmanuel Farhi
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1727-1779;Coordination and Crisis in Monetary Unions;The Quarterly Journal of Economics;2015;130;4;1727;1779;Gita Gopinath
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1781-1824;The Skill Complementarity of Broadband Internet;The Quarterly Journal of Economics;2015;130;4;1781;1824;Anders Akerman
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1781-1824;The Skill Complementarity of Broadband Internet;The Quarterly Journal of Economics;2015;130;4;1781;1824;Ingvil Gaarder
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1781-1824;The Skill Complementarity of Broadband Internet;The Quarterly Journal of Economics;2015;130;4;1781;1824;Magne Mogstad
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1825-1883;Human Capital and Industrialization: Evidence from the Age of Enlightenment;The Quarterly Journal of Economics;2015;130;4;1825;1883;Mara P. Squicciarini
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1825-1883;Human Capital and Industrialization: Evidence from the Age of Enlightenment;The Quarterly Journal of Economics;2015;130;4;1825;1883;Nico Voigtländer
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1885-1939;Radio and the Rise of The Nazis in Prewar Germany;The Quarterly Journal of Economics;2015;130;4;1885;1939;Maja Adena
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1885-1939;Radio and the Rise of The Nazis in Prewar Germany;The Quarterly Journal of Economics;2015;130;4;1885;1939;Ruben Enikolopov
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1885-1939;Radio and the Rise of The Nazis in Prewar Germany;The Quarterly Journal of Economics;2015;130;4;1885;1939;Maria Petrova
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1885-1939;Radio and the Rise of The Nazis in Prewar Germany;The Quarterly Journal of Economics;2015;130;4;1885;1939;Veronica Santarosa
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1885-1939;Radio and the Rise of The Nazis in Prewar Germany;The Quarterly Journal of Economics;2015;130;4;1885;1939;Ekaterina Zhuravskaya
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1941-1973;The Unfavorable Economics of Measuring the Returns to Advertising;The Quarterly Journal of Economics;2015;130;4;1941;1973;Randall A. Lewis
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1941-1973;The Unfavorable Economics of Measuring the Returns to Advertising;The Quarterly Journal of Economics;2015;130;4;1941;1973;Justin M. Rao
RePEc:oup:qjecon:v:130:y:2015:i:4:p:1975-2026;Why you Can’t Find a Taxi in the Rain and Other Labor Supply Lessons from Cab Drivers;The Quarterly Journal of Economics;2015;130;4;1975;2026;Henry S. Farber
RePEc:oup:qjecon:v:130:y:2015:i:4:p:2027-2073.;Risk, Returns, and Multinational Production;The Quarterly Journal of Economics;2015;130;4;2027;2073;José L. Fillat
RePEc:oup:qjecon:v:130:y:2015:i:4:p:2027-2073.;Risk, Returns, and Multinational Production;The Quarterly Journal of Economics;2015;130;4;2027;2073;Stefania Garetto
RePEc:oup:qjecon:v:131:y:2016:i:1:p:1-52.;Editor's Choice Rare Disasters and Exchange Rates;The Quarterly Journal of Economics;2016;131;1;1;52;Emmanuel Farhi
RePEc:oup:qjecon:v:131:y:2016:i:1:p:1-52.;Editor's Choice Rare Disasters and Exchange Rates;The Quarterly Journal of Economics;2016;131;1;1;52;Xavier Gabaix
RePEc:oup:qjecon:v:131:y:2016:i:1:p:53-87.;Learning from Inflation Experiences;The Quarterly Journal of Economics;2016;131;1;53;87;Ulrike Malmendier
RePEc:oup:qjecon:v:131:y:2016:i:1:p:53-87.;Learning from Inflation Experiences;The Quarterly Journal of Economics;2016;131;1;53;87;Stefan Nagel
RePEc:oup:qjecon:v:131:y:2016:i:1:p:89-155.;A Unified Theory of Firm Selection and Growth;The Quarterly Journal of Economics;2016;131;1;89;155;Costas Arkolakis
RePEc:oup:qjecon:v:131:y:2016:i:1:p:157-218.;The Effects of School Spending on Educational and Economic Outcomes: Evidence from School Finance Reforms;The Quarterly Journal of Economics;2016;131;1;157;218;C. Kirabo Jackson
RePEc:oup:qjecon:v:131:y:2016:i:1:p:157-218.;The Effects of School Spending on Educational and Economic Outcomes: Evidence from School Finance Reforms;The Quarterly Journal of Economics;2016;131;1;157;218;Rucker C. Johnson
RePEc:oup:qjecon:v:131:y:2016:i:1:p:157-218.;The Effects of School Spending on Educational and Economic Outcomes: Evidence from School Finance Reforms;The Quarterly Journal of Economics;2016;131;1;157;218;Claudia Persico
RePEc:oup:qjecon:v:131:y:2016:i:1:p:219-271.;Tax Farming Redux: Experimental Evidence on Performance Pay for Tax Collectors;The Quarterly Journal of Economics;2016;131;1;219;271;Adnan Q. Khan
RePEc:oup:qjecon:v:131:y:2016:i:1:p:219-271.;Tax Farming Redux: Experimental Evidence on Performance Pay for Tax Collectors;The Quarterly Journal of Economics;2016;131;1;219;271;Asim I. Khwaja
RePEc:oup:qjecon:v:131:y:2016:i:1:p:219-271.;Tax Farming Redux: Experimental Evidence on Performance Pay for Tax Collectors;The Quarterly Journal of Economics;2016;131;1;219;271;Benjamin A. Olken
RePEc:oup:qjecon:v:131:y:2016:i:1:p:273-314.;Ghost-House Busters: The Electoral Response to a Large Anti–Tax Evasion Program;The Quarterly Journal of Economics;2016;131;1;273;314;Lorenzo Casaburi
RePEc:oup:qjecon:v:131:y:2016:i:1:p:273-314.;Ghost-House Busters: The Electoral Response to a Large Anti–Tax Evasion Program;The Quarterly Journal of Economics;2016;131;1;273;314;Ugo Troiano
RePEc:oup:qjecon:v:131:y:2016:i:1:p:315-380.;Dynamic Selection: An Idea Flows Theory of Entry, Trade, and Growth;The Quarterly Journal of Economics;2016;131;1;315;380;Thomas Sampson
RePEc:oup:qjecon:v:131:y:2016:i:1:p:381-422.;Political Centralization and Government Accountability;The Quarterly Journal of Economics;2016;131;1;381;422;Federico Boffa
RePEc:oup:qjecon:v:131:y:2016:i:1:p:381-422.;Political Centralization and Government Accountability;The Quarterly Journal of Economics;2016;131;1;381;422;Amedeo Piolatto
RePEc:oup:qjecon:v:131:y:2016:i:1:p:381-422.;Political Centralization and Government Accountability;The Quarterly Journal of Economics;2016;131;1;381;422;Giacomo A. M. Ponzetto
RePEc:oup:qjecon:v:131:y:2016:i:1:p:423-460.;The Effects of Youth Employment: Evidence from New York City Lotteries;The Quarterly Journal of Economics;2016;131;1;423;460;Alexander Gelber
RePEc:oup:qjecon:v:131:y:2016:i:1:p:423-460.;The Effects of Youth Employment: Evidence from New York City Lotteries;The Quarterly Journal of Economics;2016;131;1;423;460;Adam Isen
RePEc:oup:qjecon:v:131:y:2016:i:1:p:423-460.;The Effects of Youth Employment: Evidence from New York City Lotteries;The Quarterly Journal of Economics;2016;131;1;423;460;Judd B. Kessler
RePEc:oup:qjecon:v:131:y:2016:i:1:p:461-518.;Efficiency, Welfare, and Political Competition;The Quarterly Journal of Economics;2016;131;1;461;518;Felix J. Bierbrauer
RePEc:oup:qjecon:v:131:y:2016:i:1:p:461-518.;Efficiency, Welfare, and Political Competition;The Quarterly Journal of Economics;2016;131;1;461;518;Pierre C. Boyer
RePEc:oup:qjecon:v:131:y:2016:i:2:p:519-578.;Editor's Choice Wealth Inequality in the United States since 1913: Evidence from Capitalized Income Tax Data;The Quarterly Journal of Economics;2016;131;2;519;578;Emmanuel Saez
RePEc:oup:qjecon:v:131:y:2016:i:2:p:519-578.;Editor's Choice Wealth Inequality in the United States since 1913: Evidence from Capitalized Income Tax Data;The Quarterly Journal of Economics;2016;131;2;519;578;Gabriel Zucman
RePEc:oup:qjecon:v:131:y:2016:i:2:p:579-631.;Lights, Camera … Income! Illuminating the National Accounts-Household Surveys Debate;The Quarterly Journal of Economics;2016;131;2;579;631;Maxim Pinkovskiy
RePEc:oup:qjecon:v:131:y:2016:i:2:p:579-631.;Lights, Camera … Income! Illuminating the National Accounts-Household Surveys Debate;The Quarterly Journal of Economics;2016;131;2;579;631;Xavier Sala-i-Martin
RePEc:oup:qjecon:v:131:y:2016:i:2:p:633-686.;Bargaining, Sorting, and the Gender Wage Gap: Quantifying the Impact of Firms on the Relative Pay of Women;The Quarterly Journal of Economics;2016;131;2;633;686;David Card
RePEc:oup:qjecon:v:131:y:2016:i:2:p:633-686.;Bargaining, Sorting, and the Gender Wage Gap: Quantifying the Impact of Firms on the Relative Pay of Women;The Quarterly Journal of Economics;2016;131;2;633;686;Ana Rute Cardoso
RePEc:oup:qjecon:v:131:y:2016:i:2:p:633-686.;Bargaining, Sorting, and the Gender Wage Gap: Quantifying the Impact of Firms on the Relative Pay of Women;The Quarterly Journal of Economics;2016;131;2;633;686;Patrick Kline
RePEc:oup:qjecon:v:131:y:2016:i:2:p:687-738.;Wealth, Health, and Child Development: Evidence from Administrative Data on Swedish Lottery Players;The Quarterly Journal of Economics;2016;131;2;687;738;David Cesarini
RePEc:oup:qjecon:v:131:y:2016:i:2:p:687-738.;Wealth, Health, and Child Development: Evidence from Administrative Data on Swedish Lottery Players;The Quarterly Journal of Economics;2016;131;2;687;738;Erik Lindqvist
RePEc:oup:qjecon:v:131:y:2016:i:2:p:687-738.;Wealth, Health, and Child Development: Evidence from Administrative Data on Swedish Lottery Players;The Quarterly Journal of Economics;2016;131;2;687;738;Robert Östling
RePEc:oup:qjecon:v:131:y:2016:i:2:p:687-738.;Wealth, Health, and Child Development: Evidence from Administrative Data on Swedish Lottery Players;The Quarterly Journal of Economics;2016;131;2;687;738;Björn Wallace
RePEc:oup:qjecon:v:131:y:2016:i:2:p:739-798.;Measuring Income Tax Evasion Using Bank Credit: Evidence from Greece;The Quarterly Journal of Economics;2016;131;2;739;798;Nikolaos Artavanis
RePEc:oup:qjecon:v:131:y:2016:i:2:p:739-798.;Measuring Income Tax Evasion Using Bank Credit: Evidence from Greece;The Quarterly Journal of Economics;2016;131;2;739;798;Adair Morse
RePEc:oup:qjecon:v:131:y:2016:i:2:p:739-798.;Measuring Income Tax Evasion Using Bank Credit: Evidence from Greece;The Quarterly Journal of Economics;2016;131;2;739;798;Margarita Tsoutsoura
RePEc:oup:qjecon:v:131:y:2016:i:2:p:799-858.;Railroads and American Economic Growth: A &quot;;;;;;;
RePEc:oup:qjecon:v:131:y:2016:i:2:p:799-858.;Railroads and American Economic Growth: A &quot;;;;;;;
RePEc:oup:qjecon:v:131:y:2016:i:2:p:859-890.;A Typology of Players: Between Instinctive and Contemplative;The Quarterly Journal of Economics;2016;131;2;859;890;Ariel Rubinstein
RePEc:oup:qjecon:v:131:y:2016:i:2:p:891-941.;Economic Activity and the Spread of Viral Diseases: Evidence from High Frequency Data;The Quarterly Journal of Economics;2016;131;2;891;941;Jérôme Adda
RePEc:oup:qjecon:v:131:y:2016:i:2:p:943-1005.;Information, Misallocation, and Aggregate Productivity;The Quarterly Journal of Economics;2016;131;2;943;1005;Joel M. David
RePEc:oup:qjecon:v:131:y:2016:i:2:p:943-1005.;Information, Misallocation, and Aggregate Productivity;The Quarterly Journal of Economics;2016;131;2;943;1005;Hugo A. Hopenhayn
RePEc:oup:qjecon:v:131:y:2016:i:2:p:943-1005.;Information, Misallocation, and Aggregate Productivity;The Quarterly Journal of Economics;2016;131;2;943;1005;Venky Venkateswaran
RePEc:oup:qjecon:v:131:y:2016:i:2:p:1007-1056.;Product Design in Selection Markets;The Quarterly Journal of Economics;2016;131;2;1007;1056;André Veiga
RePEc:oup:qjecon:v:131:y:2016:i:2:p:1007-1056.;Product Design in Selection Markets;The Quarterly Journal of Economics;2016;131;2;1007;1056;E. Glen Weyl
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1057-1111.;Editor's Choice Field of Study, Earnings, and Self-Selection;The Quarterly Journal of Economics;2016;131;3;1057;1111;Lars J. Kirkeboen
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1057-1111.;Editor's Choice Field of Study, Earnings, and Self-Selection;The Quarterly Journal of Economics;2016;131;3;1057;1111;Edwin Leuven
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1057-1111.;Editor's Choice Field of Study, Earnings, and Self-Selection;The Quarterly Journal of Economics;2016;131;3;1057;1111;Magne Mogstad
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1113-1180.;Measuring the Unequal Gains from Trade;The Quarterly Journal of Economics;2016;131;3;1113;1180;Pablo D. Fajgelbaum
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1113-1180.;Measuring the Unequal Gains from Trade;The Quarterly Journal of Economics;2016;131;3;1113;1180;Amit K. Khandelwal
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1181-1242.;Decision Making Under the Gambler’s Fallacy: Evidence from Asylum Judges, Loan Officers, and Baseball Umpires;The Quarterly Journal of Economics;2016;131;3;1181;1242;Daniel L. Chen
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1181-1242.;Decision Making Under the Gambler’s Fallacy: Evidence from Asylum Judges, Loan Officers, and Baseball Umpires;The Quarterly Journal of Economics;2016;131;3;1181;1242;Tobias J. Moskowitz
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1181-1242.;Decision Making Under the Gambler’s Fallacy: Evidence from Asylum Judges, Loan Officers, and Baseball Umpires;The Quarterly Journal of Economics;2016;131;3;1181;1242;Kelly Shue
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1243-1290.;Bayesian Networks and Boundedly Rational Expectations;The Quarterly Journal of Economics;2016;131;3;1243;1290;Ran Spiegler
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1291-1364.;Quantifying the Sources of Firm Heterogeneity;The Quarterly Journal of Economics;2016;131;3;1291;1364;Colin J. Hottman
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1291-1364.;Quantifying the Sources of Firm Heterogeneity;The Quarterly Journal of Economics;2016;131;3;1291;1364;Stephen J. Redding
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1291-1364.;Quantifying the Sources of Firm Heterogeneity;The Quarterly Journal of Economics;2016;131;3;1291;1364;David E. Weinstein
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1365-1413.;Court Enforcement, Bank Loans, and Firm Investment: Evidence from a Bankruptcy Reform in Brazil;The Quarterly Journal of Economics;2016;131;3;1365;1413;Jacopo Ponticelli
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1365-1413.;Court Enforcement, Bank Loans, and Firm Investment: Evidence from a Bankruptcy Reform in Brazil;The Quarterly Journal of Economics;2016;131;3;1365;1413;Leonardo S. Alencar
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1415-1453.;Teacher Quality and Learning Outcomes in Kindergarten;The Quarterly Journal of Economics;2016;131;3;1415;1453;M. Caridad Araujo
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1415-1453.;Teacher Quality and Learning Outcomes in Kindergarten;The Quarterly Journal of Economics;2016;131;3;1415;1453;Pedro Carneiro
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1415-1453.;Teacher Quality and Learning Outcomes in Kindergarten;The Quarterly Journal of Economics;2016;131;3;1415;1453;Yyannú Cruz-Aguayo
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1415-1453.;Teacher Quality and Learning Outcomes in Kindergarten;The Quarterly Journal of Economics;2016;131;3;1415;1453;Norbert Schady
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1455-1495.;Shocking Behavior: Random Wealth in Antebellum Georgia and Human Capital Across Generations;The Quarterly Journal of Economics;2016;131;3;1455;1495;Hoyt Bleakley
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1455-1495.;Shocking Behavior: Random Wealth in Antebellum Georgia and Human Capital Across Generations;The Quarterly Journal of Economics;2016;131;3;1455;1495;Joseph Ferrie
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1497-1542.;Rethinking the Effects of Financial Globalization;The Quarterly Journal of Economics;2016;131;3;1497;1542;Fernando Broner
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1497-1542.;Rethinking the Effects of Financial Globalization;The Quarterly Journal of Economics;2016;131;3;1497;1542;Jaume Ventura
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1543-1592.;Input Specificity and the Propagation of Idiosyncratic Shocks in Production Networks;The Quarterly Journal of Economics;2016;131;3;1543;1592;Jean-Noël Barrot
RePEc:oup:qjecon:v:131:y:2016:i:3:p:1543-1592.;Input Specificity and the Propagation of Idiosyncratic Shocks in Production Networks;The Quarterly Journal of Economics;2016;131;3;1543;1592;Julien Sauvagnat
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1593-1636.;Measuring Economic Policy Uncertainty;The Quarterly Journal of Economics;2016;131;4;1593;1636;Scott R. Baker
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1593-1636.;Measuring Economic Policy Uncertainty;The Quarterly Journal of Economics;2016;131;4;1593;1636;Nicholas Bloom
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1593-1636.;Measuring Economic Policy Uncertainty;The Quarterly Journal of Economics;2016;131;4;1593;1636;Steven J. Davis
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1637-1680.;Worms at Work: Long-run Impacts of a Child Health Investment;The Quarterly Journal of Economics;2016;131;4;1637;1680;Sarah Baird
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1637-1680.;Worms at Work: Long-run Impacts of a Child Health Investment;The Quarterly Journal of Economics;2016;131;4;1637;1680;Joan Hamory Hicks
